emg_col0,emg_col1,emg_col2,emg_col3,emg_col4,emg_col5,emg_col6,emg_col7,emg_col8,emg_col9,emg_col10,emg_col11
-4.51548E-05,1.68463E-05,-8.28695E-05,1.1365E-05,2.97092E-06,-6.63664E-06,-2.29953E-05,-7.3164E-05,1.10791E-05,-5.03467E-05,-1.10793E-06,3.17237E-06
-1.82996E-05,-7.99619E-06,-8.43801E-05,1.85826E-05,6.49522E-06,-6.3007E-06,-1.76237E-05,-4.8825E-05,1.05757E-05,-5.35359E-05,-7.72178E-07,5.35418E-06
2.7019E-05,-5.7009E-05,-5.6685E-05,2.16039E-05,5.87225E-06,-6.30046E-06,-6.881E-06,-6.69393E-06,7.05102E-06,-4.58148E-05,9.06363E-07,5.01826E-06
8.54299E-05,-6.20452E-05,-2.74792E-05,1.74077E-05,2.2913E-06,-4.95743E-06,2.51893E-06,1.49595E-05,3.52633E-06,-2.63443E-05,9.06412E-07,1.66104E-06
0.000100368,-3.29878E-06,-1.01908E-05,7.67251E-06,7.52165E-07,-1.6002E-06,6.54768E-06,2.20389E-06,1.51228E-06,5.11594E-07,9.06461E-07,-3.87821E-06
2.60099E-05,5.29299E-05,-2.30185E-06,-4.74829E-06,3.55204E-06,1.92487E-06,4.19816E-06,-2.95187E-05,2.85522E-06,2.28355E-05,2.2493E-06,-1.27744E-05
-9.83671E-05,4.67187E-05,1.05514E-06,-1.73369E-05,6.50754E-06,3.10006E-06,-1.17264E-06,-5.75486E-05,4.36601E-06,2.82067E-05,2.92075E-06,-2.40206E-05
-0.000195552,5.42703E-06,3.40503E-06,-2.60651E-05,7.09012E-06,2.46862E-07,-7.047E-06,-7.21506E-05,3.02336E-06,1.83036E-05,2.2494E-06,-2.62028E-05
-0.000193203,-1.90797E-05,4.57997E-06,-2.90863E-05,3.22016E-06,-5.79547E-06,-1.4432E-05,-7.75209E-05,5.05765E-07,2.86148E-06,2.0816E-06,-1.5125E-05
-7.00027E-05,-1.00167E-05,5.75492E-06,-2.69042E-05,-2.34952E-06,-1.18378E-05,-1.92992E-05,-6.72811E-05,-3.35462E-06,-7.54517E-06,1.5781E-06,4.51312E-06
0.000129905,2.82522E-05,1.6833E-05,-2.13651E-05,-2.83828E-06,-9.31983E-06,-1.51026E-05,-2.6325E-05,-5.70437E-06,-1.02308E-05,1.4103E-06,2.07943E-05
0.000274087,8.12918E-05,3.6807E-05,-1.51547E-05,1.75168E-07,-3.10916E-06,-6.20626E-06,1.93309E-05,-8.72551E-06,-1.6609E-05,1.41035E-06,1.91155E-05
0.000267372,0.000106636,4.83886E-05,-1.04548E-05,-3.14907E-06,-4.78742E-06,-3.5203E-06,2.53744E-05,-1.27537E-05,-3.12119E-05,1.0747E-06,3.16964E-06
0.000158605,8.90113E-05,4.33531E-05,-8.60846E-06,-6.3613E-06,-8.64771E-06,-7.04476E-06,4.56199E-06,-1.15787E-05,-4.1115E-05,9.06898E-07,-1.32798E-05
3.94315E-05,5.46014E-05,3.1268E-05,-7.09777E-06,-2.38254E-06,-6.46543E-06,-1.05692E-05,-5.67589E-06,-2.17896E-06,-3.84294E-05,6.77007E-08,-2.03297E-05
-4.28153E-05,2.62341E-05,2.15327E-05,-3.90859E-06,4.09035E-06,-1.26187E-06,-1.15759E-05,-3.49293E-06,1.04099E-05,-2.83585E-05,-1.77859E-06,-1.88193E-05
-7.50431E-05,6.7628E-06,1.86793E-05,-3.83706E-07,8.77339E-06,2.76676E-06,-1.12399E-05,-1.64566E-06,1.81311E-05,-2.23159E-05,-1.61069E-06,-1.84838E-05
-6.04409E-05,-1.103E-05,1.83436E-05,2.46978E-06,9.83315E-06,5.28473E-06,-7.37897E-06,5.06923E-06,1.64527E-05,-2.14767E-05,1.57849E-06,-2.25124E-05
-2.08292E-05,-2.68086E-05,1.24689E-05,2.30198E-06,8.11266E-06,4.78143E-06,-2.67881E-06,1.71553E-05,9.40321E-06,-1.76161E-05,1.57854E-06,-1.78129E-05
1.69362E-05,-2.832E-05,4.41212E-06,-3.83566E-07,5.45803E-06,2.76747E-06,-9.99946E-07,2.43737E-05,5.37497E-06,-7.54517E-06,-4.35606E-07,9.04279E-06
3.69095E-05,-1.64035E-05,-2.30185E-06,-1.22277E-06,2.59865E-06,1.76062E-06,-1.50312E-06,2.0682E-05,1.68243E-06,4.53998E-06,-1.77835E-06,6.37614E-05
4.49656E-05,-4.82268E-06,-1.00229E-05,-1.22272E-06,5.28389E-07,1.08946E-06,-2.34199E-06,3.2266E-06,-1.00302E-06,1.31003E-05,-1.4426E-06,0.000124858
5.21824E-05,-5.9984E-06,-1.90868E-05,-4.77266E-08,1.46525E-06,1.25755E-06,-5.53075E-06,-1.70822E-05,-1.17072E-06,1.66251E-05,-9.97625E-08,0.000144329
5.18459E-05,-1.48952E-05,-1.89189E-05,2.30221E-06,5.46355E-06,1.25778E-06,-5.19468E-06,-1.90955E-05,-1.17058E-06,1.52823E-05,3.08942E-06,0.000104045
4.04315E-05,-2.58062E-05,-1.03586E-05,4.1486E-06,1.00545E-05,3.10436E-06,-2.84442E-06,3.5651E-06,-1.84184E-06,1.37717E-05,5.43936E-06,3.79117E-05
1.49177E-05,-3.78921E-05,-6.49808E-06,4.98789E-06,1.25563E-05,4.4474E-06,1.18434E-06,3.05898E-05,-1.67385E-06,1.32681E-05,3.59307E-06,-1.36182E-05
-2.03314E-05,-4.9978E-05,-8.00872E-06,6.33073E-06,1.12051E-05,2.60129E-06,6.38805E-06,3.78082E-05,-1.17016E-06,9.7433E-06,1.24322E-06,-3.59424E-05
-5.30627E-05,-4.89717E-05,-1.11979E-05,8.17712E-06,8.00828E-06,4.1949E-07,8.40261E-06,1.96814E-05,-2.00926E-06,5.88277E-06,7.39725E-07,-3.84603E-05
-5.84346E-05,-1.9431E-05,-1.60655E-05,7.84147E-06,4.81982E-06,2.51879E-07,8.40299E-06,1.21897E-06,-3.01622E-06,5.71492E-06,9.07623E-07,-3.46E-05
-3.544E-05,2.3202E-05,-2.07653E-05,5.99518E-06,2.18285E-06,-7.54978E-07,9.57831E-06,9.94807E-06,-2.68038E-06,6.21847E-06,9.07671E-07,-3.30896E-05
-1.46274E-05,3.91469E-05,-2.5465E-05,4.98813E-06,1.28678E-06,2.52354E-07,1.36071E-05,3.24408E-05,-3.85518E-06,3.19718E-06,1.41127E-06,-3.25863E-05
-1.22783E-05,9.77251E-06,-2.79828E-05,5.65958E-06,5.87107E-07,1.42754E-06,1.59573E-05,3.51273E-05,-7.54772E-06,-4.95502E-07,1.57916E-06,-3.02366E-05
-2.26857E-05,-3.45405E-05,-2.56329E-05,6.66672E-06,-6.41371E-07,-9.22114E-07,1.49506E-05,7.26532E-06,-1.24152E-05,-2.17399E-06,1.57921E-06,-2.62085E-05
-3.32609E-05,-5.19975E-05,-1.90868E-05,7.50602E-06,-2.04958E-06,-2.43252E-06,1.09226E-05,-3.36889E-05,-1.67791E-05,-1.33475E-06,2.25066E-06,-1.89912E-05
-3.77936E-05,-3.58848E-05,-6.23354E-07,6.83467E-06,-1.29939E-06,-1.08949E-06,4.88041E-06,-5.75226E-05,-1.71147E-05,8.47292E-07,3.42565E-06,-8.24903E-06
-3.4773E-05,-5.16914E-06,3.02609E-05,5.65977E-06,-1.47745E-06,2.77128E-06,2.5309E-06,-4.82899E-05,-1.34219E-05,4.53998E-06,3.4257E-06,6.01794E-06
-3.91378E-05,1.11115E-05,6.04738E-05,4.31703E-06,-3.68886E-06,4.78571E-06,5.21687E-06,-2.27759E-05,-8.55412E-06,1.32681E-05,2.75435E-06,2.54882E-05
-6.5323E-05,4.73244E-06,7.15518E-05,1.96719E-06,-4.34541E-06,3.77885E-06,8.23853E-06,-1.11933E-05,-4.5256E-06,2.9046E-05,2.083E-06,5.62044E-05
-6.90165E-05,6.41017E-06,5.71168E-05,2.30294E-06,-2.84449E-06,5.79328E-06,1.24351E-05,-1.50529E-05,-2.51127E-06,4.48238E-05,4.26509E-06,9.32989E-05
2.36356E-05,3.61187E-05,3.78141E-05,6.33137E-06,3.90385E-06,1.23396E-05,1.98209E-05,-7.84772E-07,1.6851E-06,5.0195E-05,5.60793E-06,0.000115455
0.000178224,6.75058E-05,2.28755E-05,8.17776E-06,1.10992E-05,1.48576E-05,2.48567E-05,4.08428E-05,8.56706E-06,4.54952E-05,5.27228E-06,0.000107398
0.000248888,7.0862E-05,9.7833E-06,4.82083E-06,1.12147E-05,1.40186E-05,2.0493E-05,8.21347E-05,1.29313E-05,3.47528E-05,5.27233E-06,7.78561E-05
0.000172348,5.03836E-05,2.56578E-06,9.60343E-07,6.10723E-06,1.13332E-05,6.56193E-06,0.000104292,1.05815E-05,1.36038E-05,6.11162E-06,4.74752E-05
3.80676E-05,2.97374E-05,-9.59052E-07,-1.7252E-06,-2.85737E-07,3.78027E-06,-9.55122E-06,0.000108657,3.69985E-06,-1.97982E-05,5.60812E-06,2.68295E-05
-2.45409E-05,1.51338E-05,-3.64464E-06,-2.73224E-06,-5.60718E-06,-5.95475E-06,-2.02932E-05,9.7244E-05,-4.35678E-06,-5.10181E-05,3.59398E-06,1.13871E-05
-1.71414E-06,2.65923E-08,-6.33023E-06,-1.89294E-06,-7.32743E-06,-1.06543E-05,-2.34819E-05,6.6025E-05,-1.03992E-05,-6.12569E-05,2.3704E-07,1.4102E-07
2.24554E-05,-1.0213E-05,-6.49808E-06,-1.05365E-06,-3.26529E-06,-8.63986E-06,-2.12995E-05,1.93639E-05,-9.72768E-06,-5.18574E-05,-2.1128E-06,-5.39822E-06
6.84466E-06,-1.13887E-05,1.72654E-06,1.63199E-06,4.78313E-06,-5.78619E-06,-1.94528E-05,-1.18551E-05,3.43415E-07,-3.82616E-05,-2.11276E-06,-8.75543E-06
-1.58157E-05,-1.08859E-05,1.31403E-05,6.16397E-06,1.00974E-05,-5.61811E-06,-2.16345E-05,-1.95752E-05,1.37715E-05,-3.50724E-05,-7.69914E-07,-1.32876E-05
-1.86699E-05,-1.50829E-05,2.05256E-05,8.01036E-06,9.1908E-06,-8.13561E-06,-2.71731E-05,-3.11558E-05,1.81357E-05,-3.85973E-05,7.40778E-07,-1.66448E-05
-4.57135E-06,-2.04548E-05,2.22041E-05,5.99622E-06,4.79526E-06,-1.13245E-05,-3.17047E-05,-6.18713E-05,1.09183E-05,-3.40653E-05,2.08362E-06,-1.71485E-05
-3.56501E-06,-2.48196E-05,1.85115E-05,1.6322E-06,1.53011E-07,-1.31706E-05,-3.05293E-05,-0.000104168,2.8617E-06,-1.50984E-05,3.25861E-06,-1.61417E-05
-2.82396E-05,-2.76738E-05,1.28046E-05,-1.22119E-06,-4.22472E-06,-1.23311E-05,-2.91862E-05,-0.000145123,3.44101E-07,7.56126E-06,3.09081E-06,-1.76525E-05
-5.10679E-05,-2.34783E-05,1.11261E-05,-1.72469E-06,-5.57636E-06,-9.81316E-06,-2.93536E-05,-0.000170299,1.68703E-06,2.03178E-05,1.58021E-06,-2.11776E-05
-6.13074E-05,-1.47509E-05,1.07904E-05,-2.39603E-06,-4.74618E-06,-5.95239E-06,-2.68355E-05,-0.000160563,2.35857E-06,2.40105E-05,-9.82322E-08,-2.38634E-05
-8.36322E-05,-9.54833E-06,3.74073E-06,-6.42436E-06,-2.22659E-06,-2.25947E-06,-2.23032E-05,-0.000120278,2.3587E-06,2.16606E-05,-1.10528E-06,-2.28565E-05
-0.000120056,-9.71693E-06,-5.99453E-06,-1.6831E-05,-1.17068E-06,-1.0843E-06,-1.74352E-05,-8.53643E-05,3.03023E-06,1.8975E-05,5.7326E-07,-1.98354E-05
-0.000118043,-1.13962E-05,-1.11979E-05,-2.75733E-05,9.53857E-07,-1.08406E-06,-9.88159E-06,-7.74744E-05,4.03747E-06,2.2332E-05,2.75535E-06,-1.89964E-05
-8.17881E-05,-8.71133E-06,-1.00229E-05,-2.85803E-05,2.10072E-06,1.09822E-06,-1.48875E-06,-8.83836E-05,3.7019E-06,2.77032E-05,4.26604E-06,-2.38642E-05
-5.04011E-05,-2.83735E-06,-5.82668E-06,-1.86772E-05,3.687E-07,2.44124E-06,3.04356E-06,-8.60327E-05,6.80753E-07,2.93817E-05,4.43393E-06,-3.77959E-05
-3.47919E-05,8.0721E-06,1.89438E-06,-3.57067E-06,-1.71049E-06,1.77008E-06,5.89738E-06,-6.48827E-05,-3.85104E-06,2.58568E-05,3.59474E-06,-5.20633E-05
-2.37146E-05,3.08989E-05,1.75044E-05,1.08644E-05,-6.24852E-07,1.43462E-06,8.7512E-06,-4.42363E-05,-6.36865E-06,2.14927E-05,2.37799E-07,-5.96168E-05
-1.33087E-05,5.64112E-05,3.39536E-05,2.21104E-05,1.21045E-06,3.95259E-06,1.36192E-05,-2.02329E-05,-6.70421E-06,2.06535E-05,-3.28699E-06,-6.06241E-05
-6.25981E-06,7.28597E-05,4.43602E-05,2.98315E-05,1.18241E-06,6.97411E-06,1.86551E-05,1.30023E-05,-5.69698E-06,1.72965E-05,-3.45479E-06,-5.34068E-05
4.81746E-06,8.59512E-05,5.32563E-05,3.20136E-05,-1.45481E-07,8.31714E-06,1.98304E-05,3.71736E-05,-6.36824E-06,4.53998E-06,-3.11904E-06,-4.16575E-05
2.68049E-05,9.76999E-05,6.08095E-05,2.78174E-05,-3.8498E-06,7.81383E-06,1.52989E-05,4.72455E-05,-1.00608E-05,-1.25806E-05,-2.27975E-06,-3.37688E-05
5.51707E-05,9.83705E-05,6.33272E-05,2.17749E-05,-7.17077E-06,6.47127E-06,8.58526E-06,5.12749E-05,-1.44247E-05,-2.31551E-05,-1.94401E-06,-2.9405E-05
7.83331E-05,7.99064E-05,5.81239E-05,1.64038E-05,-7.35979E-06,4.12161E-06,1.87168E-06,5.24508E-05,-1.64388E-05,-2.38265E-05,-1.94396E-06,-2.70553E-05
8.21928E-05,4.23074E-05,4.77172E-05,1.22076E-05,-6.23994E-06,4.12184E-06,-1.48492E-06,4.92627E-05,-1.57673E-05,-1.76161E-05,-1.27252E-06,-2.62163E-05
6.50714E-05,-3.68401E-06,3.21072E-05,8.34711E-06,-5.80721E-06,5.63272E-06,-1.14884E-06,4.2214E-05,-1.40886E-05,-8.72011E-06,-6.01073E-07,-2.43701E-05
4.42573E-05,-4.04437E-05,7.09771E-06,2.97599E-06,-5.81985E-06,6.4722E-06,-1.48416E-06,2.45909E-05,-1.14029E-05,-6.20238E-06,-6.01026E-07,-2.18526E-05
3.23393E-05,-6.24327E-05,-3.25147E-05,-2.73083E-06,-4.76596E-06,5.46534E-06,-9.80226E-07,1.09297E-06,-9.89214E-06,-1.03986E-05,-3.11872E-06,-1.81601E-05
2.3946E-05,-8.69394E-05,-8.58908E-05,-8.6055E-06,-4.97533E-06,2.44428E-06,1.2022E-06,-9.81622E-06,-3.01018E-06,-1.69447E-05,-5.30071E-06,-1.37963E-05
1.57206E-05,-0.000127895,-0.000136078,-1.51516E-05,-6.95297E-06,2.62479E-07,4.39172E-06,1.26283E-06,9.41079E-06,-2.19802E-05,-5.30066E-06,-1.07752E-05
5.48102E-06,-0.000164152,-0.000162262,-2.00191E-05,-1.11599E-05,-9.12232E-07,2.04221E-06,2.29164E-05,1.78034E-05,-2.50015E-05,-2.78288E-06,-7.75412E-06
-6.10137E-06,-0.000152235,-0.000149338,-2.2369E-05,-1.75959E-05,-2.92619E-06,-2.15363E-06,3.48347E-05,1.79714E-05,-2.75192E-05,-4.32943E-07,-4.39735E-06
-1.43268E-05,-9.63419E-05,-0.000106201,-2.22011E-05,-2.08496E-05,-4.60445E-06,-1.14615E-06,3.73534E-05,1.6293E-05,-2.36587E-05,5.74201E-07,-3.69178E-07
-1.78524E-05,-4.49808E-05,-6.40704E-05,-1.81726E-05,-1.76933E-05,-3.76497E-06,3.72186E-06,3.92008E-05,1.69645E-05,-1.49305E-05,-6.00698E-07,2.48405E-06
-1.68461E-05,-2.48396E-05,-4.17464E-05,-1.16265E-05,-1.09232E-05,-1.9184E-06,6.07213E-06,4.3398E-05,1.57897E-05,-4.18818E-06,-1.1042E-06,2.31599E-06
-1.80218E-05,-2.43368E-05,-3.28504E-05,-4.74459E-06,-6.2349E-06,-2.25386E-06,4.72973E-06,4.49097E-05,1.17615E-05,5.54707E-06,9.10039E-07,1.14083E-06
-2.67508E-05,-2.48411E-05,-2.47936E-05,1.29804E-06,-3.39065E-06,-2.58933E-06,3.21947E-06,4.22251E-05,9.24387E-06,1.12539E-05,2.58858E-06,2.48342E-06
-4.70614E-05,-1.91349E-05,-1.27085E-05,4.31938E-06,-2.05831E-06,-9.10604E-07,3.21985E-06,3.88692E-05,7.90121E-06,1.42752E-05,-2.64813E-07,8.19008E-06
-5.31047E-05,-9.40041E-06,-4.31604E-06,4.15158E-06,7.98108E-07,7.68119E-07,5.57013E-06,4.52485E-05,4.88005E-06,1.57859E-05,-2.7825E-06,1.10433E-05
-2.15499E-05,1.67692E-06,-1.19806E-07,2.3053E-06,2.52561E-06,7.68351E-07,9.2632E-06,5.63275E-05,2.02675E-06,1.52823E-05,-2.78246E-06,2.81849E-06
1.75582E-05,1.15793E-05,5.51591E-07,9.62561E-07,2.80317E-06,4.32885E-07,9.76713E-06,6.10283E-05,1.85903E-06,1.3436E-05,-1.94317E-06,-1.31274E-05
2.72926E-05,1.91318E-05,-3.30894E-06,-5.48027E-07,3.44665E-06,6.00965E-07,8.76042E-06,6.0358E-05,3.53765E-06,1.12539E-05,-2.44667E-06,-2.8234E-05
1.52067E-05,2.08096E-05,-1.08622E-05,-2.05861E-06,2.55386E-06,1.77614E-06,7.92156E-06,6.28767E-05,2.69854E-06,7.22556E-06,-2.78232E-06,-3.44447E-05
8.82761E-06,1.77875E-05,-1.69047E-05,-2.39426E-06,1.31437E-06,4.12626E-06,1.14468E-05,7.02631E-05,-3.22619E-07,7.56126E-06,-2.44657E-06,-3.25985E-05
8.4911E-06,1.27513E-05,-1.4387E-05,-3.8001E-07,2.73545E-06,7.81918E-06,1.73219E-05,6.69072E-05,-3.22489E-07,1.66251E-05,-1.94298E-06,-2.77311E-05
-4.05718E-07,1.09043E-05,-5.49098E-06,4.65552E-06,6.24839E-06,8.65866E-06,2.1015E-05,4.32414E-05,2.36323E-06,2.93817E-05,-2.61433E-06,-2.05138E-05
-2.25626E-05,5.70024E-06,5.58707E-06,9.01966E-06,8.2359E-06,6.81255E-06,2.21903E-05,5.97994E-06,4.71325E-06,3.89491E-05,-2.78213E-06,-1.46393E-05
-4.69016E-05,-4.53929E-06,1.75044E-05,8.85187E-06,7.74733E-06,6.30923E-06,2.16871E-05,-2.97709E-05,5.72047E-06,4.58309E-05,-1.60714E-06,-1.0779E-05
-5.49592E-05,-1.15897E-05,2.85824E-05,4.99139E-06,6.8945E-06,7.4844E-06,2.03447E-05,-4.73941E-05,3.37071E-06,5.28806E-05,-6.00001E-07,-8.76498E-06
-4.75746E-05,-9.74405E-06,3.99962E-05,1.63446E-06,5.58937E-06,7.14894E-06,2.0513E-05,-4.72252E-05,-1.66464E-06,5.74125E-05,-1.27135E-06,-6.24745E-06
-2.92799E-05,3.17962E-06,4.83886E-05,2.91725E-07,4.05855E-06,5.80637E-06,2.06812E-05,-4.28601E-05,-3.17515E-06,5.48947E-05,-2.44625E-06,-6.0798E-06
-2.92835E-06,2.24816E-05,4.30174E-05,-8.83161E-07,4.67208E-06,4.12811E-06,1.71568E-05,-4.10127E-05,-3.00717E-06,4.21382E-05,-3.4533E-06,-7.4228E-06
3.23192E-05,3.6748E-05,3.19394E-05,-3.40084E-06,3.76323E-06,2.44985E-06,1.02753E-05,-3.76547E-05,-6.69972E-06,1.79679E-05,-3.78895E-06,-6.58376E-06
7.09237E-05,4.14471E-05,2.77432E-05,-4.74358E-06,7.31364E-07,-9.06905E-07,2.04758E-07,-2.82541E-05,-9.72088E-06,-1.47627E-05,-4.62815E-06,-2.38774E-06
9.81144E-05,4.17821E-05,2.99252E-05,-3.40073E-06,-2.91747E-06,-5.60645E-06,-5.66957E-06,-9.7896E-06,-1.13992E-05,-4.53112E-05,-4.62811E-06,4.15818E-06
0.000113891,4.19492E-05,3.26108E-05,-7.15083E-07,-3.29446E-06,-7.28472E-06,-4.15854E-06,1.47174E-05,-1.13991E-05,-5.78999E-05,-3.78881E-06,8.3542E-06
0.000122115,4.53055E-05,2.97574E-05,9.63466E-07,2.28391E-06,-4.5989E-06,-6.33323E-07,2.79786E-05,-8.3777E-06,-5.32002E-05,-3.11737E-06,9.86464E-06
0.000114225,5.20187E-05,1.88472E-05,4.59975E-07,7.47413E-06,-1.91308E-06,-8.00783E-07,2.24406E-05,-4.34919E-06,-4.71576E-05,-3.78872E-06,1.20465E-05
9.07258E-05,5.55429E-05,3.40503E-06,2.92184E-07,7.0799E-06,-9.05755E-07,-4.82877E-06,1.2035E-05,-1.49563E-06,-4.74933E-05,-3.95653E-06,1.48997E-05
6.99116E-05,4.36249E-05,-1.57298E-05,2.92242E-07,3.82909E-06,-1.57692E-06,-8.18537E-06,1.70715E-05,-3.20556E-07,-4.51434E-05,-2.78153E-06,1.60745E-05
5.43008E-05,7.36872E-06,-3.82216E-05,-3.79096E-07,2.95566E-06,-2.24809E-06,-8.18498E-06,3.5536E-05,3.50967E-07,-3.10441E-05,-4.31599E-07,1.50672E-05
2.7612E-05,-3.56014E-05,-4.76211E-05,-3.79038E-07,5.86371E-06,-6.5821E-08,-6.1704E-06,4.62794E-05,1.19034E-06,-1.22449E-05,2.39845E-07,1.47313E-05
-1.70368E-05,-4.43303E-05,-3.36897E-05,1.97091E-06,8.20431E-06,2.45215E-06,-2.98088E-06,4.57769E-05,4.0439E-06,1.85439E-06,7.43438E-07,1.28847E-05
-6.94066E-05,-1.3111E-05,-1.03586E-05,4.15301E-06,9.53758E-06,2.78807E-06,-2.30909E-06,2.78181E-05,6.22607E-06,8.56836E-06,9.11333E-07,1.07025E-05
-0.000103649,2.38151E-05,4.91567E-06,4.32092E-06,9.19007E-06,1.27766E-06,-5.83353E-06,-1.7668E-05,6.72975E-06,9.91115E-06,-4.31416E-07,9.35947E-06
-0.000105328,4.41242E-05,7.43341E-06,2.64248E-06,6.17286E-06,-1.072E-06,-1.40578E-05,-7.23858E-05,3.20504E-06,4.53998E-06,-2.10986E-06,8.52002E-06
-8.01514E-05,4.76483E-05,4.07642E-06,-3.78745E-07,1.16251E-08,-4.93231E-06,-2.32891E-05,-8.43021E-05,-3.67665E-06,-7.54517E-06,-2.10982E-06,4.32359E-06
-3.78543E-05,4.29478E-05,3.83742E-07,-5.24631E-06,-6.08967E-06,-7.28196E-06,-2.49672E-05,-3.67997E-05,-8.71201E-06,-1.49305E-05,-1.10268E-06,-3.39768E-06
1.45139E-05,3.92544E-05,-2.30185E-06,-1.01139E-05,-9.30659E-06,-8.28883E-06,-2.2449E-05,1.52347E-05,-1.10618E-05,-9.89506E-06,-7.66931E-07,-9.10476E-06
6.05037E-05,3.77431E-05,-7.91203E-07,-1.11209E-05,-7.34597E-06,-6.61011E-06,-2.04345E-05,3.42027E-05,-7.87251E-06,-6.63351E-07,1.583E-06,-1.09513E-05
8.23233E-05,3.52246E-05,3.06933E-06,-5.41399E-06,-6.96055E-07,-3.75645E-06,-1.79163E-05,3.42037E-05,1.65319E-08,2.02224E-06,4.26864E-06,-9.44086E-06
6.78874E-05,1.65927E-05,4.74782E-06,2.30714E-06,5.08884E-06,-2.74912E-06,-1.72445E-05,3.82332E-05,7.73772E-06,-5.53098E-06,4.94008E-06,-7.09117E-06
2.45814E-05,-1.78171E-05,2.15892E-07,3.98569E-06,4.9082E-06,-2.24535E-06,-1.84191E-05,4.52839E-05,1.02556E-05,-1.34199E-05,3.26163E-06,-7.42707E-06
-3.78594E-06,-3.52741E-05,-5.49098E-06,1.30016E-06,6.86684E-07,-2.41297E-06,-1.82509E-05,3.87389E-05,8.07367E-06,-1.02308E-05,9.11789E-07,-9.10576E-06
4.10213E-06,-2.48682E-05,-1.03586E-05,-2.05676E-06,-3.32665E-06,-4.42693E-06,-1.84183E-05,4.70319E-07,5.05251E-06,-2.84539E-06,5.76137E-07,-9.44166E-06
-2.59437E-05,-1.54693E-05,-1.30442E-05,-4.40659E-06,-5.3564E-06,-7.61584E-06,-2.42927E-05,-7.99284E-05,1.1921E-06,-1.5026E-06,2.40484E-07,-7.42767E-06
-0.000133536,-2.62124E-05,-1.58976E-05,-7.42782E-06,-5.31706E-06,-1.19797E-05,-3.26847E-05,-0.000181812,-1.15766E-06,-5.53098E-06,7.26794E-08,-4.07088E-06
-0.000226525,-5.5251E-05,-1.75761E-05,-9.9455E-06,-4.83269E-06,-1.43294E-05,-3.57056E-05,-0.000236865,1.0245E-06,-8.04872E-06,-7.66522E-07,-1.38549E-06
-0.000238276,-8.07648E-05,-1.75761E-05,-9.94544E-06,-4.55765E-06,-1.31542E-05,-3.4866E-05,-0.000196748,3.03882E-06,-4.18818E-06,-1.10218E-06,2.92801E-07
-0.000179865,-7.72406E-05,-1.50584E-05,-8.60258E-06,-5.63315E-06,-1.13076E-05,-3.16765E-05,-0.000101745,-4.85895E-07,2.52578E-06,-4.30734E-07,6.283E-07
-0.000105676,-5.05533E-05,-1.00229E-05,-5.74908E-06,-7.65583E-06,-9.2932E-06,-2.71441E-05,-3.93035E-05,-2.66781E-06,7.56126E-06,1.41565E-06,1.6352E-06
-5.44832E-05,-2.21875E-05,-5.65883E-06,-3.90268E-06,-8.78988E-06,-7.61448E-06,-2.16047E-05,-3.91346E-05,-4.85648E-07,9.91115E-06,2.25495E-06,4.32059E-06
-2.19213E-05,-3.89258E-06,-3.30894E-06,-5.07756E-06,-1.00059E-05,-7.94995E-06,-1.5226E-05,-5.72612E-05,1.69651E-06,9.7433E-06,5.76499E-07,7.67737E-06
9.12991E-06,2.98855E-06,-3.98034E-06,-6.4203E-06,-1.04673E-05,-8.62112E-06,-7.16889E-06,-4.90355E-05,1.02524E-06,8.73621E-06,-4.30553E-07,8.68427E-06
3.22922E-05,2.98786E-06,-7.00162E-06,-6.42024E-06,-7.96503E-06,-8.28519E-06,-7.9023E-07,-1.84859E-05,1.36106E-06,6.88986E-06,2.40891E-07,7.34128E-06
3.69912E-05,-3.3911E-06,-8.84797E-06,-3.90244E-06,-5.6745E-06,-6.77433E-06,-1.46123E-06,4.007E-06,2.36828E-06,3.53288E-06,-1.94111E-06,5.66259E-06
3.27941E-05,-1.17843E-05,-6.49808E-06,-7.13239E-07,-4.55841E-06,-3.75281E-06,-2.63579E-06,1.30719E-05,2.0327E-06,1.01514E-06,-4.96235E-06,3.9839E-06
2.94362E-05,-1.41348E-05,-2.87655E-07,2.64381E-06,-3.25113E-06,1.11504E-06,3.91073E-06,1.57586E-05,1.69713E-06,1.35084E-06,-3.95521E-06,4.3194E-06
2.92675E-05,-1.17856E-05,8.44051E-06,4.65806E-06,-1.18377E-06,4.80795E-06,1.58284E-05,2.0963E-05,1.69725E-06,5.11594E-07,-1.10172E-06,6.6691E-06
2.85952E-05,-1.04435E-05,1.78401E-05,6.33661E-06,6.55417E-07,5.81527E-06,2.50605E-05,3.42242E-05,3.54577E-07,-3.68464E-06,1.91961E-06,8.0117E-06
2.40624E-05,-1.14513E-05,2.28755E-05,7.67947E-06,1.14912E-06,4.8084E-06,2.64037E-05,4.96674E-05,-1.32379E-06,-8.72011E-06,2.92675E-06,8.17935E-06
2.12081E-05,-1.71589E-05,1.91829E-05,7.00813E-06,6.32424E-07,3.96938E-06,2.50613E-05,6.34321E-05,-3.16576E-07,-1.05665E-05,2.75894E-06,9.3541E-06
2.30536E-05,-1.71595E-05,1.31403E-05,6.84035E-06,8.05411E-07,4.3053E-06,2.43903E-05,7.18257E-05,2.20128E-06,-7.54517E-06,2.92684E-06,1.27109E-05
